0.903864E-1;0.816161E-1;73111.4;-8061.61
0.903875E-1;0.816171E-1;73112.2;-8061.71
0.903886E-1;0.816181E-1;73113.1;-8061.81
0.903897E-1;0.816191E-1;73114.0;-8061.91
0.903909E-1;0.816201E-1;73114.9;-8062.01
0.903920E-1;0.816210E-1;73115.8;-8062.10
0.903931E-1;0.816220E-1;73116.7;-8062.20
0.903942E-1;0.816230E-1;73117.6;-8062.30
0.903953E-1;0.816240E-1;73118.5;-8062.40
0.903964E-1;0.816250E-1;73119.4;-8062.50
0.903975E-1;0.816260E-1;73120.2;-8062.60
0.903986E-1;0.816270E-1;73121.1;-8062.70
0.903997E-1;0.816280E-1;73122.0;-8062.80
0.904008E-1;0.816290E-1;73122.9;-8062.90
0.904019E-1;0.816300E-1;73123.8;-8063.00
0.904031E-1;0.816310E-1;73124.7;-8063.10
0.904042E-1;0.816320E-1;73125.6;-8063.20
0.904053E-1;0.816330E-1;73126.5;-8063.30
0.904064E-1;0.816340E-1;73127.4;-8063.40
0.904075E-1;0.816350E-1;73128.2;-8063.50
0.904086E-1;0.816360E-1;73129.1;-8063.60
0.904097E-1;0.816370E-1;73130.0;-8063.70
0.904108E-1;0.816379E-1;73130.9;-8063.79
0.904119E-1;0.816389E-1;73131.8;-8063.89
0.904130E-1;0.816399E-1;73132.7;-8063.99
0.904142E-1;0.816409E-1;73133.6;-8064.09
0.904153E-1;0.816419E-1;73134.5;-8064.19
0.904164E-1;0.816429E-1;73135.4;-8064.29
0.904175E-1;0.816439E-1;73136.3;-8064.39
0.904186E-1;0.816449E-1;73137.1;-8064.49
0.904197E-1;0.816459E-1;73138.0;-8064.59
0.904208E-1;0.816469E-1;73138.9;-8064.69
0.904219E-1;0.816479E-1;73139.8;-8064.79
0.904230E-1;0.816489E-1;73140.7;-8064.89
0.904241E-1;0.816499E-1;73141.6;-8064.99
0.904252E-1;0.816509E-1;73142.5;-8065.09
0.904264E-1;0.816519E-1;73143.4;-8065.19
0.904275E-1;0.816529E-1;73144.3;-8065.29
0.904286E-1;0.816538E-1;73145.1;-8065.38
0.904297E-1;0.816548E-1;73146.0;-8065.48
0.904308E-1;0.816558E-1;73146.9;-8065.58
0.904319E-1;0.816568E-1;73147.8;-8065.68
0.904330E-1;0.816578E-1;73148.7;-8065.78
0.904341E-1;0.816588E-1;73149.6;-8065.88
0.904352E-1;0.816598E-1;73150.5;-8065.98
0.904363E-1;0.816608E-1;73151.4;-8066.08
0.904375E-1;0.816618E-1;73152.3;-8066.18
0.904386E-1;0.816628E-1;73153.1;-8066.28
0.904397E-1;0.816638E-1;73154.0;-8066.38
0.904408E-1;0.816648E-1;73154.9;-8066.48
0.904419E-1;0.816658E-1;73155.8;-8066.58
0.904430E-1;0.816668E-1;73156.7;-8066.68
0.904441E-1;0.816678E-1;73157.6;-8066.78
0.904452E-1;0.816688E-1;73158.5;-8066.88
0.904463E-1;0.816698E-1;73159.4;-8066.98
0.904474E-1;0.816707E-1;73160.3;-8067.07
0.904485E-1;0.816717E-1;73161.1;-8067.17
0.904497E-1;0.816727E-1;73162.0;-8067.27
0.904508E-1;0.816737E-1;73162.9;-8067.37
0.904519E-1;0.816747E-1;73163.8;-8067.47
0.904530E-1;0.816757E-1;73164.7;-8067.57
0.904541E-1;0.816767E-1;73165.6;-8067.67
0.904552E-1;0.816777E-1;73166.5;-8067.77
0.904563E-1;0.816787E-1;73167.4;-8067.87
0.904574E-1;0.816797E-1;73168.3;-8067.97
0.904585E-1;0.816807E-1;73169.1;-8068.07
0.904596E-1;0.816817E-1;73170.0;-8068.17
0.904608E-1;0.816827E-1;73170.9;-8068.27
0.904619E-1;0.816837E-1;73171.8;-8068.37
0.904630E-1;0.816847E-1;73172.7;-8068.47
0.904641E-1;0.816857E-1;73173.6;-8068.57
0.904652E-1;0.816867E-1;73174.5;-8068.67
0.904663E-1;0.816876E-1;73175.4;-8068.76
0.904674E-1;0.816886E-1;73176.3;-8068.86
0.904685E-1;0.816896E-1;73177.1;-8068.96
0.904696E-1;0.816906E-1;73178.0;-8069.06
0.904707E-1;0.816916E-1;73178.9;-8069.16
0.904719E-1;0.816926E-1;73179.8;-8069.26
0.904730E-1;0.816936E-1;73180.7;-8069.36
0.904741E-1;0.816946E-1;73181.6;-8069.46
0.904752E-1;0.816956E-1;73182.5;-8069.56
0.904763E-1;0.816966E-1;73183.4;-8069.66
0.904774E-1;0.816976E-1;73184.3;-8069.76
0.904785E-1;0.816986E-1;73185.1;-8069.86
0.904796E-1;0.816996E-1;73186.0;-8069.96
0.904807E-1;0.817006E-1;73186.9;-8070.06
0.904818E-1;0.817016E-1;73187.8;-8070.16
0.904829E-1;0.817026E-1;73188.7;-8070.26
0.904841E-1;0.817035E-1;73189.6;-8070.35
0.904852E-1;0.817045E-1;73190.5;-8070.45
0.904863E-1;0.817055E-1;73191.4;-8070.55
0.904874E-1;0.817065E-1;73192.3;-8070.65
0.904885E-1;0.817075E-1;73193.1;-8070.75
0.904896E-1;0.817085E-1;73194.0;-8070.85
0.904907E-1;0.817095E-1;73194.9;-8070.95
0.904918E-1;0.817105E-1;73195.8;-8071.05
0.904929E-1;0.817115E-1;73196.7;-8071.15
0.904940E-1;0.817125E-1;73197.6;-8071.25
0.904952E-1;0.817135E-1;73198.5;-8071.35
0.904963E-1;0.817145E-1;73199.4;-8071.45
0.904974E-1;0.817155E-1;73200.3;-8071.55
0.904985E-1;0.817165E-1;73201.2;-8071.65
0.904996E-1;0.817175E-1;73202.0;-8071.75
0.905007E-1;0.817185E-1;73202.9;-8071.85
0.905018E-1;0.817195E-1;73203.8;-8071.95
0.905029E-1;0.817204E-1;73204.7;-8072.04
0.905040E-1;0.817214E-1;73205.6;-8072.14
0.905051E-1;0.817224E-1;73206.5;-8072.24
0.905062E-1;0.817234E-1;73207.4;-8072.34
0.905074E-1;0.817244E-1;73208.3;-8072.44
0.905085E-1;0.817254E-1;73209.2;-8072.54
0.905096E-1;0.817264E-1;73210.0;-8072.64
0.905107E-1;0.817274E-1;73210.9;-8072.74
0.905118E-1;0.817284E-1;73211.8;-8072.84
0.905129E-1;0.817294E-1;73212.7;-8072.94
0.905140E-1;0.817304E-1;73213.6;-8073.04
0.905151E-1;0.817314E-1;73214.5;-8073.14
0.905162E-1;0.817324E-1;73215.4;-8073.24
0.905173E-1;0.817334E-1;73216.3;-8073.34
0.905185E-1;0.817344E-1;73217.2;-8073.44
0.905196E-1;0.817354E-1;73218.0;-8073.54
0.905207E-1;0.817363E-1;73218.9;-8073.63
0.905218E-1;0.817373E-1;73219.8;-8073.73
0.905229E-1;0.817383E-1;73220.7;-8073.83
0.905240E-1;0.817393E-1;73221.6;-8073.93
0.905251E-1;0.817403E-1;73222.5;-8074.03
0.905262E-1;0.817413E-1;73223.4;-8074.13
0.905273E-1;0.817423E-1;73224.3;-8074.23
0.905284E-1;0.817433E-1;73225.2;-8074.33
0.905296E-1;0.817443E-1;73226.0;-8074.43
0.905307E-1;0.817453E-1;73226.9;-8074.53
0.905318E-1;0.817463E-1;73227.8;-8074.63
0.905329E-1;0.817473E-1;73228.7;-8074.73
0.905340E-1;0.817483E-1;73229.6;-8074.83
0.905351E-1;0.817493E-1;73230.5;-8074.93
0.905362E-1;0.817503E-1;73231.4;-8075.03
0.905373E-1;0.817513E-1;73232.3;-8075.13
0.905384E-1;0.817523E-1;73233.2;-8075.23
0.905395E-1;0.817532E-1;73234.0;-8075.32
0.905406E-1;0.817542E-1;73234.9;-8075.42
0.905418E-1;0.817552E-1;73235.8;-8075.52
0.905429E-1;0.817562E-1;73236.7;-8075.62
0.905440E-1;0.817572E-1;73237.6;-8075.72
0.905451E-1;0.817582E-1;73238.5;-8075.82
0.905462E-1;0.817592E-1;73239.4;-8075.92
0.905473E-1;0.817602E-1;73240.3;-8076.02
0.905484E-1;0.817612E-1;73241.2;-8076.12
0.905495E-1;0.817622E-1;73242.0;-8076.22
0.905506E-1;0.817632E-1;73242.9;-8076.32
0.905517E-1;0.817642E-1;73243.8;-8076.42
0.905529E-1;0.817652E-1;73244.7;-8076.52
0.905540E-1;0.817662E-1;73245.6;-8076.62
0.905551E-1;0.817672E-1;73246.5;-8076.72
0.905562E-1;0.817682E-1;73247.4;-8076.82
0.905573E-1;0.817692E-1;73248.3;-8076.92
0.905584E-1;0.817701E-1;73249.2;-8077.01
0.905595E-1;0.817711E-1;73250.0;-8077.11
0.905606E-1;0.817721E-1;73250.9;-8077.21
0.905617E-1;0.817731E-1;73251.8;-8077.31
0.905628E-1;0.817741E-1;73252.7;-8077.41
0.905639E-1;0.817751E-1;73253.6;-8077.51
0.905651E-1;0.817761E-1;73254.5;-8077.61
0.905662E-1;0.817771E-1;73255.4;-8077.71
0.905673E-1;0.817781E-1;73256.3;-8077.81
0.905684E-1;0.817791E-1;73257.2;-8077.91
0.905695E-1;0.817801E-1;73258.0;-8078.01
0.905706E-1;0.817811E-1;73258.9;-8078.11
0.905717E-1;0.817821E-1;73259.8;-8078.21
0.905728E-1;0.817831E-1;73260.7;-8078.31
0.905739E-1;0.817841E-1;73261.6;-8078.41
0.905750E-1;0.817851E-1;73262.5;-8078.51
0.905762E-1;0.817860E-1;73263.4;-8078.60
0.905773E-1;0.817870E-1;73264.3;-8078.70
0.905784E-1;0.817880E-1;73265.2;-8078.80
0.905795E-1;0.817890E-1;73266.0;-8078.90
0.905806E-1;0.817900E-1;73266.9;-8079.00
0.905817E-1;0.817910E-1;73267.8;-8079.10
0.905828E-1;0.817920E-1;73268.7;-8079.20
0.905839E-1;0.817930E-1;73269.6;-8079.30
0.905850E-1;0.817940E-1;73270.5;-8079.40
0.905861E-1;0.817950E-1;73271.4;-8079.50
0.905872E-1;0.817960E-1;73272.3;-8079.60
0.905884E-1;0.817970E-1;73273.2;-8079.70
0.905895E-1;0.817980E-1;73274.1;-8079.80
0.905906E-1;0.817990E-1;73274.9;-8079.90
0.905917E-1;0.818000E-1;73275.8;-8080.00
0.905928E-1;0.818010E-1;73276.7;-8080.10
0.905939E-1;0.818020E-1;73277.6;-8080.20
0.905950E-1;0.818029E-1;73278.5;-8080.29
0.905961E-1;0.818039E-1;73279.4;-8080.39
0.905972E-1;0.818049E-1;73280.3;-8080.49
0.905983E-1;0.818059E-1;73281.2;-8080.59
0.905995E-1;0.818069E-1;73282.1;-8080.69
0.906006E-1;0.818079E-1;73282.9;-8080.79
0.906017E-1;0.818089E-1;73283.8;-8080.89
0.906028E-1;0.818099E-1;73284.7;-8080.99
0.906039E-1;0.818109E-1;73285.6;-8081.09
0.906050E-1;0.818119E-1;73286.5;-8081.19
0.906061E-1;0.818129E-1;73287.4;-8081.29
0.906072E-1;0.818139E-1;73288.3;-8081.39
0.906083E-1;0.818149E-1;73289.2;-8081.49
0.906094E-1;0.818159E-1;73290.1;-8081.59
0.906106E-1;0.818169E-1;73290.9;-8081.69
0.906117E-1;0.818179E-1;73291.8;-8081.79
0.906128E-1;0.818188E-1;73292.7;-8081.88
0.906139E-1;0.818198E-1;73293.6;-8081.98
0.906150E-1;0.818208E-1;73294.5;-8082.08
0.906161E-1;0.818218E-1;73295.4;-8082.18
0.906172E-1;0.818228E-1;73296.3;-8082.28
0.906183E-1;0.818238E-1;73297.2;-8082.38
0.906194E-1;0.818248E-1;73298.1;-8082.48
0.906205E-1;0.818258E-1;73298.9;-8082.58
0.906216E-1;0.818268E-1;73299.8;-8082.68
0.906228E-1;0.818278E-1;73300.7;-8082.78
0.906239E-1;0.818288E-1;73301.6;-8082.88
0.906250E-1;0.818298E-1;73302.5;-8082.98
0.906261E-1;0.818308E-1;73303.4;-8083.08
0.906272E-1;0.818318E-1;73304.3;-8083.18
0.906283E-1;0.818328E-1;73305.2;-8083.28
0.906294E-1;0.818338E-1;73306.1;-8083.38
0.906305E-1;0.818348E-1;73306.9;-8083.48
0.906316E-1;0.818357E-1;73307.8;-8083.57
0.906327E-1;0.818367E-1;73308.7;-8083.67
0.906339E-1;0.818377E-1;73309.6;-8083.77
0.906350E-1;0.818387E-1;73310.5;-8083.87
0.906361E-1;0.818397E-1;73311.4;-8083.97
0.906372E-1;0.818407E-1;73312.3;-8084.07
0.906383E-1;0.818417E-1;73313.2;-8084.17
0.906394E-1;0.818427E-1;73314.1;-8084.27
0.906405E-1;0.818437E-1;73314.9;-8084.37
0.906416E-1;0.818447E-1;73315.8;-8084.47
0.906427E-1;0.818457E-1;73316.7;-8084.57
0.906438E-1;0.818467E-1;73317.6;-8084.67
0.906449E-1;0.818477E-1;73318.5;-8084.77
0.906461E-1;0.818487E-1;73319.4;-8084.87
0.906472E-1;0.818497E-1;73320.3;-8084.97
0.906483E-1;0.818507E-1;73321.2;-8085.07
0.906494E-1;0.818517E-1;73322.1;-8085.17
0.906505E-1;0.818526E-1;73322.9;-8085.26
0.906516E-1;0.818536E-1;73323.8;-8085.36
0.906527E-1;0.818546E-1;73324.7;-8085.46
0.906538E-1;0.818556E-1;73325.6;-8085.56
0.906549E-1;0.818566E-1;73326.5;-8085.66
0.906560E-1;0.818576E-1;73327.4;-8085.76
0.906572E-1;0.818586E-1;73328.3;-8085.86
0.906583E-1;0.818596E-1;73329.2;-8085.96
0.906594E-1;0.818606E-1;73330.1;-8086.06
0.906605E-1;0.818616E-1;73330.9;-8086.16
0.906616E-1;0.818626E-1;73331.8;-8086.26
0.906627E-1;0.818636E-1;73332.7;-8086.36
0.906638E-1;0.818646E-1;73333.6;-8086.46
0.906649E-1;0.818656E-1;73334.5;-8086.56
0.906660E-1;0.818666E-1;73335.4;-8086.66
0.906671E-1;0.818676E-1;73336.3;-8086.76
0.906683E-1;0.818685E-1;73337.2;-8086.85
0.906694E-1;0.818695E-1;73338.1;-8086.95
0.906705E-1;0.818705E-1;73339.0;-8087.05
0.906716E-1;0.818715E-1;73339.8;-8087.15
0.906727E-1;0.818725E-1;73340.7;-8087.25
0.906738E-1;0.818735E-1;73341.6;-8087.35
0.906749E-1;0.818745E-1;73342.5;-8087.45
0.906760E-1;0.818755E-1;73343.4;-8087.55
0.906771E-1;0.818765E-1;73344.3;-8087.65
0.906782E-1;0.818775E-1;73345.2;-8087.75
0.906793E-1;0.818785E-1;73346.1;-8087.85
0.906805E-1;0.818795E-1;73347.0;-8087.95
0.906816E-1;0.818805E-1;73347.8;-8088.05
0.906827E-1;0.818815E-1;73348.7;-8088.15
0.906838E-1;0.818825E-1;73349.6;-8088.25
0.906849E-1;0.818835E-1;73350.5;-8088.35
0.906860E-1;0.818845E-1;73351.4;-8088.45
0.906871E-1;0.818854E-1;73352.3;-8088.54
0.906882E-1;0.818864E-1;73353.2;-8088.64
0.906893E-1;0.818874E-1;73354.1;-8088.74
0.906904E-1;0.818884E-1;73355.0;-8088.84
0.906916E-1;0.818894E-1;73355.8;-8088.94
0.906927E-1;0.818904E-1;73356.7;-8089.04
0.906938E-1;0.818914E-1;73357.6;-8089.14
0.906949E-1;0.818924E-1;73358.5;-8089.24
0.906960E-1;0.818934E-1;73359.4;-8089.34
0.906971E-1;0.818944E-1;73360.3;-8089.44
0.906982E-1;0.818954E-1;73361.2;-8089.54
0.906993E-1;0.818964E-1;73362.1;-8089.64
0.907004E-1;0.818974E-1;73363.0;-8089.74
0.907015E-1;0.818984E-1;73363.8;-8089.84
0.907026E-1;0.818994E-1;73364.7;-8089.94
0.907038E-1;0.819004E-1;73365.6;-8090.04
0.907049E-1;0.819013E-1;73366.5;-8090.13
0.907060E-1;0.819023E-1;73367.4;-8090.23
0.907071E-1;0.819033E-1;73368.3;-8090.33
0.907082E-1;0.819043E-1;73369.2;-8090.43
0.907093E-1;0.819053E-1;73370.1;-8090.53
0.907104E-1;0.819063E-1;73371.0;-8090.63
0.907115E-1;0.819073E-1;73371.8;-8090.73
0.907126E-1;0.819083E-1;73372.7;-8090.83
0.907137E-1;0.819093E-1;73373.6;-8090.93
0.907149E-1;0.819103E-1;73374.5;-8091.03
0.907160E-1;0.819113E-1;73375.4;-8091.13
0.907171E-1;0.819123E-1;73376.3;-8091.23
0.907182E-1;0.819133E-1;73377.2;-8091.33
0.907193E-1;0.819143E-1;73378.1;-8091.43
0.907204E-1;0.819153E-1;73379.0;-8091.53
0.907215E-1;0.819163E-1;73379.8;-8091.63
0.907226E-1;0.819173E-1;73380.7;-8091.73
0.907237E-1;0.819182E-1;73381.6;-8091.82
0.907248E-1;0.819192E-1;73382.5;-8091.92
0.907260E-1;0.819202E-1;73383.4;-8092.02
0.907271E-1;0.819212E-1;73384.3;-8092.12
0.907282E-1;0.819222E-1;73385.2;-8092.22
0.907293E-1;0.819232E-1;73386.1;-8092.32
0.907304E-1;0.819242E-1;73387.0;-8092.42
0.907315E-1;0.819252E-1;73387.8;-8092.52
0.907326E-1;0.819262E-1;73388.7;-8092.62
0.907337E-1;0.819272E-1;73389.6;-8092.72
0.907348E-1;0.819282E-1;73390.5;-8092.82
0.907359E-1;0.819292E-1;73391.4;-8092.92
0.907370E-1;0.819302E-1;73392.3;-8093.02
0.907382E-1;0.819312E-1;73393.2;-8093.12
0.907393E-1;0.819322E-1;73394.1;-8093.22
0.907404E-1;0.819332E-1;73395.0;-8093.32
0.907415E-1;0.819342E-1;73395.8;-8093.42
0.907426E-1;0.819351E-1;73396.7;-8093.51
0.907437E-1;0.819361E-1;73397.6;-8093.61
0.907448E-1;0.819371E-1;73398.5;-8093.71
0.907459E-1;0.819381E-1;73399.4;-8093.81
0.907470E-1;0.819391E-1;73400.3;-8093.91
0.907481E-1;0.819401E-1;73401.2;-8094.01
0.907493E-1;0.819411E-1;73402.1;-8094.11
0.907504E-1;0.819421E-1;73403.0;-8094.21
0.907515E-1;0.819431E-1;73403.9;-8094.31
0.907526E-1;0.819441E-1;73404.7;-8094.41
0.907537E-1;0.819451E-1;73405.6;-8094.51
0.907548E-1;0.819461E-1;73406.5;-8094.61
0.907559E-1;0.819471E-1;73407.4;-8094.71
0.907570E-1;0.819481E-1;73408.3;-8094.81
0.907581E-1;0.819491E-1;73409.2;-8094.91
0.907592E-1;0.819501E-1;73410.1;-8095.01
0.907603E-1;0.819510E-1;73411.0;-8095.10
0.907615E-1;0.819520E-1;73411.9;-8095.20
0.907626E-1;0.819530E-1;73412.7;-8095.30
0.907637E-1;0.819540E-1;73413.6;-8095.40
0.907648E-1;0.819550E-1;73414.5;-8095.50
0.907659E-1;0.819560E-1;73415.4;-8095.60
0.907670E-1;0.819570E-1;73416.3;-8095.70
0.907681E-1;0.819580E-1;73417.2;-8095.80
0.907692E-1;0.819590E-1;73418.1;-8095.90
0.907703E-1;0.819600E-1;73419.0;-8096.00
0.907714E-1;0.819610E-1;73419.9;-8096.10
0.907726E-1;0.819620E-1;73420.7;-8096.20
0.907737E-1;0.819630E-1;73421.6;-8096.30
0.907748E-1;0.819640E-1;73422.5;-8096.40
0.907759E-1;0.819650E-1;73423.4;-8096.50
0.907770E-1;0.819660E-1;73424.3;-8096.60
0.907781E-1;0.819670E-1;73425.2;-8096.70
0.907792E-1;0.819679E-1;73426.1;-8096.79
0.907803E-1;0.819689E-1;73427.0;-8096.89
0.907814E-1;0.819699E-1;73427.9;-8096.99
0.907825E-1;0.819709E-1;73428.7;-8097.09
0.907837E-1;0.819719E-1;73429.6;-8097.19
0.907848E-1;0.819729E-1;73430.5;-8097.29
0.907859E-1;0.819739E-1;73431.4;-8097.39
0.907870E-1;0.819749E-1;73432.3;-8097.49
0.907881E-1;0.819759E-1;73433.2;-8097.59
0.907892E-1;0.819769E-1;73434.1;-8097.69
0.907903E-1;0.819779E-1;73435.0;-8097.79
0.907914E-1;0.819789E-1;73435.9;-8097.89
0.907925E-1;0.819799E-1;73436.7;-8097.99
0.907936E-1;0.819809E-1;73437.6;-8098.09
0.907947E-1;0.819819E-1;73438.5;-8098.19
0.907959E-1;0.819829E-1;73439.4;-8098.29
0.907970E-1;0.819838E-1;73440.3;-8098.38
0.907981E-1;0.819848E-1;73441.2;-8098.48
0.907992E-1;0.819858E-1;73442.1;-8098.58
0.908003E-1;0.819868E-1;73443.0;-8098.68
0.908014E-1;0.819878E-1;73443.9;-8098.78
0.908025E-1;0.819888E-1;73444.7;-8098.88
0.908036E-1;0.819898E-1;73445.6;-8098.98
0.908047E-1;0.819908E-1;73446.5;-8099.08
0.908058E-1;0.819918E-1;73447.4;-8099.18
0.908070E-1;0.819928E-1;73448.3;-8099.28
0.908081E-1;0.819938E-1;73449.2;-8099.38
0.908092E-1;0.819948E-1;73450.1;-8099.48
0.908103E-1;0.819958E-1;73451.0;-8099.58
0.908114E-1;0.819968E-1;73451.9;-8099.68
0.908125E-1;0.819978E-1;73452.7;-8099.78
0.908136E-1;0.819988E-1;73453.6;-8099.88
0.908147E-1;0.819998E-1;73454.5;-8099.98
0.908158E-1;0.820007E-1;73455.4;-8100.07
0.908169E-1;0.820017E-1;73456.3;-8100.17
0.908180E-1;0.820027E-1;73457.2;-8100.27
0.908192E-1;0.820037E-1;73458.1;-8100.37
0.908203E-1;0.820047E-1;73459.0;-8100.47
0.908214E-1;0.820057E-1;73459.9;-8100.57
0.908225E-1;0.820067E-1;73460.7;-8100.67
0.908236E-1;0.820077E-1;73461.6;-8100.77
0.908247E-1;0.820087E-1;73462.5;-8100.87
0.908258E-1;0.820097E-1;73463.4;-8100.97
0.908269E-1;0.820107E-1;73464.3;-8101.07
0.908280E-1;0.820117E-1;73465.2;-8101.17
0.908291E-1;0.820127E-1;73466.1;-8101.27
0.908303E-1;0.820137E-1;73467.0;-8101.37
0.908314E-1;0.820147E-1;73467.9;-8101.47
0.908325E-1;0.820157E-1;73468.8;-8101.57
0.908336E-1;0.820167E-1;73469.6;-8101.67
0.908347E-1;0.820176E-1;73470.5;-8101.76
0.908358E-1;0.820186E-1;73471.4;-8101.86
0.908369E-1;0.820196E-1;73472.3;-8101.96
0.908380E-1;0.820206E-1;73473.2;-8102.06
0.908391E-1;0.820216E-1;73474.1;-8102.16
0.908402E-1;0.820226E-1;73475.0;-8102.26
0.908413E-1;0.820236E-1;73475.9;-8102.36
0.908425E-1;0.820246E-1;73476.8;-8102.46
0.908436E-1;0.820256E-1;73477.6;-8102.56
0.908447E-1;0.820266E-1;73478.5;-8102.66
0.908458E-1;0.820276E-1;73479.4;-8102.76
0.908469E-1;0.820286E-1;73480.3;-8102.86
0.908480E-1;0.820296E-1;73481.2;-8102.96
0.908491E-1;0.820306E-1;73482.1;-8103.06
0.908502E-1;0.820316E-1;73483.0;-8103.16
0.908513E-1;0.820326E-1;73483.9;-8103.26
0.908524E-1;0.820335E-1;73484.8;-8103.35
0.908536E-1;0.820345E-1;73485.6;-8103.45
0.908547E-1;0.820355E-1;73486.5;-8103.55
0.908558E-1;0.820365E-1;73487.4;-8103.65
0.908569E-1;0.820375E-1;73488.3;-8103.75
0.908580E-1;0.820385E-1;73489.2;-8103.85
0.908591E-1;0.820395E-1;73490.1;-8103.95
0.908602E-1;0.820405E-1;73491.0;-8104.05
0.908613E-1;0.820415E-1;73491.9;-8104.15
0.908624E-1;0.820425E-1;73492.8;-8104.25
0.908635E-1;0.820435E-1;73493.6;-8104.35
0.908647E-1;0.820445E-1;73494.5;-8104.45
0.908658E-1;0.820455E-1;73495.4;-8104.55
0.908669E-1;0.820465E-1;73496.3;-8104.65
0.908680E-1;0.820475E-1;73497.2;-8104.75
0.908691E-1;0.820485E-1;73498.1;-8104.85
0.908702E-1;0.820495E-1;73499.0;-8104.95
0.908713E-1;0.820504E-1;73499.9;-8105.04
0.908724E-1;0.820514E-1;73500.8;-8105.14
0.908735E-1;0.820524E-1;73501.6;-8105.24
0.908746E-1;0.820534E-1;73502.5;-8105.34
0.908757E-1;0.820544E-1;73503.4;-8105.44
0.908769E-1;0.820554E-1;73504.3;-8105.54
0.908780E-1;0.820564E-1;73505.2;-8105.64
0.908791E-1;0.820574E-1;73506.1;-8105.74
0.908802E-1;0.820584E-1;73507.0;-8105.84
0.908813E-1;0.820594E-1;73507.9;-8105.94
0.908824E-1;0.820604E-1;73508.8;-8106.04
0.908835E-1;0.820614E-1;73509.6;-8106.14
0.908846E-1;0.820624E-1;73510.5;-8106.24
0.908857E-1;0.820634E-1;73511.4;-8106.34
0.908868E-1;0.820644E-1;73512.3;-8106.44
0.908880E-1;0.820654E-1;73513.2;-8106.54
0.908891E-1;0.820663E-1;73514.1;-8106.63
0.908902E-1;0.820673E-1;73515.0;-8106.73
0.908913E-1;0.820683E-1;73515.9;-8106.83
0.908924E-1;0.820693E-1;73516.8;-8106.93
0.908935E-1;0.820703E-1;73517.6;-8107.03
0.908946E-1;0.820713E-1;73518.5;-8107.13
0.908957E-1;0.820723E-1;73519.4;-8107.23
0.908968E-1;0.820733E-1;73520.3;-8107.33
0.908979E-1;0.820743E-1;73521.2;-8107.43
0.908990E-1;0.820753E-1;73522.1;-8107.53
0.909002E-1;0.820763E-1;73523.0;-8107.63
0.909013E-1;0.820773E-1;73523.9;-8107.73
0.909024E-1;0.820783E-1;73524.8;-8107.83
0.909035E-1;0.820793E-1;73525.6;-8107.93
0.909046E-1;0.820803E-1;73526.5;-8108.03
0.909057E-1;0.820813E-1;73527.4;-8108.13
0.909068E-1;0.820823E-1;73528.3;-8108.23
0.909079E-1;0.820832E-1;73529.2;-8108.32
0.909090E-1;0.820842E-1;73530.1;-8108.42
0.909101E-1;0.820852E-1;73531.0;-8108.52
0.909113E-1;0.820862E-1;73531.9;-8108.62
0.909124E-1;0.820872E-1;73532.8;-8108.72
0.909135E-1;0.820882E-1;73533.7;-8108.82
0.909146E-1;0.820892E-1;73534.5;-8108.92
0.909157E-1;0.820902E-1;73535.4;-8109.02
0.909168E-1;0.820912E-1;73536.3;-8109.12
0.909179E-1;0.820922E-1;73537.2;-8109.22
0.909190E-1;0.820932E-1;73538.1;-8109.32
0.909201E-1;0.820942E-1;73539.0;-8109.42
0.909212E-1;0.820952E-1;73539.9;-8109.52
0.909224E-1;0.820962E-1;73540.8;-8109.62
0.909235E-1;0.820972E-1;73541.7;-8109.72
0.909246E-1;0.820982E-1;73542.5;-8109.82
0.909257E-1;0.820992E-1;73543.4;-8109.92
0.909268E-1;0.821001E-1;73544.3;-8110.01
0.909279E-1;0.821011E-1;73545.2;-8110.11
0.909290E-1;0.821021E-1;73546.1;-8110.21
0.909301E-1;0.821031E-1;73547.0;-8110.31
0.909312E-1;0.821041E-1;73547.9;-8110.41
0.909323E-1;0.821051E-1;73548.8;-8110.51
0.909334E-1;0.821061E-1;73549.7;-8110.61
0.909346E-1;0.821071E-1;73550.5;-8110.71
0.909357E-1;0.821081E-1;73551.4;-8110.81
0.909368E-1;0.821091E-1;73552.3;-8110.91
0.909379E-1;0.821101E-1;73553.2;-8111.01
0.909390E-1;0.821111E-1;73554.1;-8111.11
0.909401E-1;0.821121E-1;73555.0;-8111.21
0.909412E-1;0.821131E-1;73555.9;-8111.31
0.909423E-1;0.821141E-1;73556.8;-8111.41
0.909434E-1;0.821151E-1;73557.7;-8111.51
0.909445E-1;0.821160E-1;73558.5;-8111.60
0.909457E-1;0.821170E-1;73559.4;-8111.70
0.909468E-1;0.821180E-1;73560.3;-8111.80
0.909479E-1;0.821190E-1;73561.2;-8111.90
0.909490E-1;0.821200E-1;73562.1;-8112.00
0.909501E-1;0.821210E-1;73563.0;-8112.10
0.909512E-1;0.821220E-1;73563.9;-8112.20
0.909523E-1;0.821230E-1;73564.8;-8112.30
0.909534E-1;0.821240E-1;73565.7;-8112.40
0.909545E-1;0.821250E-1;73566.5;-8112.50
0.909556E-1;0.821260E-1;73567.4;-8112.60
0.909567E-1;0.821270E-1;73568.3;-8112.70
0.909579E-1;0.821280E-1;73569.2;-8112.80
0.909590E-1;0.821290E-1;73570.1;-8112.90
0.909601E-1;0.821300E-1;73571.0;-8113.00
